frequency,amplitude,duration,label,class,timestamp
5.032333481070683,0.20646064841320733,1.1655740977240137,1,Drone,2025-02-18 17:47:28.384482
8.403405045936925,0.3165963484126467,1.0849565624971407,0,Bird,2025-02-18 17:46:28.384482
4.6397698965847605,0.7704735343726514,1.3854652999443247,1,Drone,2025-02-18 17:45:28.384482
6.6766564390509355,0.9386871043401277,0.39044988926467433,1,Drone,2025-02-18 17:44:28.384482
8.30983578361975,1.427644154526517,-0.03246243509445318,1,Drone,2025-02-18 17:43:28.384482
7.9299419778874976,0.8741037960662108,1.4465914318732431,0,Bird,2025-02-18 17:42:28.384482
7.450439528413199,0.5111291326810905,0.6715323761371262,1,Drone,2025-02-18 17:41:28.384482
6.606014282371002,0.0454865414722746,1.723712960738014,0,Bird,2025-02-18 17:40:28.384482
3.671015324625336,1.2942237014292879,-0.19915448113926448,1,Drone,2025-02-18 17:39:28.384482
2.138267158036551,1.0736009658024297,1.310265750810681,1,Drone,2025-02-18 17:38:28.384482
9.657081734794936,1.0764175232890916,0.6121077124667114,1,Drone,2025-02-18 17:37:28.384482
5.865716094490959,0.12794994091976486,1.3442257676195477,0,Bird,2025-02-18 17:36:28.384482
11.380906990458769,1.102655655216997,-0.28032290630509005,1,Drone,2025-02-18 17:35:28.384482
8.575898077885341,0.38550376234572065,1.1434923143634441,1,Drone,2025-02-18 17:34:28.384482
13.224507022758942,0.9032358593559335,1.288959193297395,1,Drone,2025-02-18 17:33:28.384482
10.592887273574302,1.2351465710094165,0.7753869602820895,1,Drone,2025-02-18 17:32:28.384482
3.9066082564712135,0.23568711433070944,0.5092803399980664,0,Bird,2025-02-18 17:31:28.384482
8.156675752918332,0.9082585546770661,1.1214982855467355,0,Bird,2025-02-18 17:30:28.384482
6.37961200983462,0.3759459475196788,1.2021766944739003,1,Drone,2025-02-18 17:29:28.384482
5.849956534756909,1.1995359839189166,0.26856766312020414,1,Drone,2025-02-18 17:28:28.384482
1.8586213191769705,0.3451053814420716,0.3267197198594241,1,Drone,2025-02-18 17:27:28.384482
2.9029601772651885,0.9975844095911828,0.32530843488534456,1,Drone,2025-02-18 17:26:28.384482
9.663835732101326,0.053544650892674905,1.9033510905416624,0,Bird,2025-02-18 17:25:28.384482
12.467675578688624,1.1873780675687744,0.7163965712487581,1,Drone,2025-02-18 17:24:28.384482
9.132170560233785,0.9509170505040334,-0.32704724193154766,1,Drone,2025-02-18 17:23:28.384482
4.680576499728429,0.47787707712273064,1.5851942951232774,0,Bird,2025-02-18 17:22:28.384482
2.640843840384269,0.5870222971885068,1.2159260491942772,1,Drone,2025-02-18 17:21:28.384482
2.48199405120673,1.1541597183443408,0.3100469997284226,1,Drone,2025-02-18 17:20:28.384482
3.252186083481358,0.1908094914463071,1.9713180733563338,0,Bird,2025-02-18 17:19:28.384482
7.039832191267987,0.866280468635154,1.0554858892018404,1,Drone,2025-02-18 17:18:28.384482
7.431363304300561,0.2532453630402508,1.0514810327871429,0,Bird,2025-02-18 17:17:28.384482
9.981005406043854,1.0060933247112525,0.38783997259892594,1,Drone,2025-02-18 17:16:28.384482
3.5194050725134858,0.028631193835652824,1.807478235570912,0,Bird,2025-02-18 17:15:28.384482
9.593787525968747,0.19972828011123656,0.5635306146952702,0,Bird,2025-02-18 17:14:28.384482
7.919366784047748,0.5338607390750241,0.24508290110606268,1,Drone,2025-02-18 17:13:28.384482
6.9636872809318495,0.5063199157153833,-0.0919568538518617,1,Drone,2025-02-18 17:12:28.384482
10.99474588518348,0.5572418961104755,1.1329735816502857,1,Drone,2025-02-18 17:11:28.384482
8.273296512588654,0.7240802073090375,0.7832304651178694,1,Drone,2025-02-18 17:10:28.384482
3.229578905510417,0.872465523258539,1.2572257215835467,0,Bird,2025-02-18 17:09:28.384482
4.824595136225318,0.7925333764401721,0.04486455274121404,1,Drone,2025-02-18 17:08:28.384482
8.495549937716861,0.9359678547884923,1.331818473093378,1,Drone,2025-02-18 17:07:28.384482
1.690771435392283,0.42980441038608047,1.4264190488936586,1,Drone,2025-02-18 17:06:28.384482
2.0446537645622462,0.6939921083892756,0.7799882083788096,0,Bird,2025-02-18 17:05:28.384482
1.4140237781957747,0.16641428431093985,1.6225595735272533,0,Bird,2025-02-18 17:04:28.384482
1.3665592208707311,0.786367385961698,0.7627021182108398,0,Bird,2025-02-18 17:03:28.384482
8.699145256099065,0.2500567585101532,1.5404630768676466,0,Bird,2025-02-18 17:02:28.384482
7.332920734420213,0.4170487283209009,0.16408720416966607,0,Bird,2025-02-18 17:01:28.384482
6.244741253742268,0.5234394887411932,1.0693037890797132,1,Drone,2025-02-18 17:00:28.384482
5.056737913128961,1.1684776132534758,1.6351346221943084,1,Drone,2025-02-18 16:59:28.384482
5.6400455483431475,0.35108413119711246,1.9408226581003305,1,Drone,2025-02-18 16:58:28.384482
5.261245937025091,0.5656448823847886,0.6353298988493071,0,Bird,2025-02-18 16:57:28.384482
2.692611361653782,0.4366634793887795,0.5513335869532721,1,Drone,2025-02-18 16:56:28.384482
4.904664843141758,0.7047958361321867,0.2196580251746028,0,Bird,2025-02-18 16:55:28.384482
4.586542609576361,0.9050781277944812,1.7593484844487395,0,Bird,2025-02-18 16:54:28.384482
6.542650882469948,0.4346076538672534,1.180287090966407,0,Bird,2025-02-18 16:53:28.384482
6.715842857808794,0.4880922602649759,0.8316912899869823,0,Bird,2025-02-18 16:52:28.384482
1.4077360879484007,0.9274228364827622,0.31426406112939087,0,Bird,2025-02-18 16:51:28.384482
4.461400187519206,0.6529872622486858,1.4847926472484525,1,Drone,2025-02-18 16:50:28.384482
7.027135823846348,0.8313075332468213,0.856577922577161,1,Drone,2025-02-18 16:49:28.384482
8.568056569924325,0.7372830981387478,0.22725459526313962,1,Drone,2025-02-18 16:48:28.384482
9.680200917942043,0.9421577497501649,0.5364491695222349,1,Drone,2025-02-18 16:47:28.384482
6.928242684570505,0.10688337508703138,0.6143246437520805,0,Bird,2025-02-18 16:46:28.384482
6.393365718818753,1.2613075410103625,1.0062416280248243,1,Drone,2025-02-18 16:45:28.384482
5.886789723965284,0.9324953197207244,1.7589554695071599,1,Drone,2025-02-18 16:44:28.384482
6.78177350385684,0.07234850989748554,1.7277182263204724,0,Bird,2025-02-18 16:43:28.384482
1.2386017948745964,0.7861826691982131,0.9747236633093572,0,Bird,2025-02-18 16:42:28.384482
6.2719802314611695,0.3769499716862721,1.670348788371915,0,Bird,2025-02-18 16:41:28.384482
13.322489885046156,0.39534348664386065,0.4624440316864461,1,Drone,2025-02-18 16:40:28.384482
6.764069510113653,0.7207546093320171,0.5214544771386318,1,Drone,2025-02-18 16:39:28.384482
7.006030560950668,1.2858735657367184,1.8563515789585114,1,Drone,2025-02-18 16:38:28.384482
6.789593965981179,0.8877535094139863,0.6773863791445615,0,Bird,2025-02-18 16:37:28.384482
5.12427601442365,0.9576634748089732,0.7150760388751259,0,Bird,2025-02-18 16:36:28.384482
5.910551103843415,0.867705459766688,1.9804164487943923,0,Bird,2025-02-18 16:35:28.384482
9.473183278988726,0.002140919345475223,0.35446223701474433,0,Bird,2025-02-18 16:34:28.384482
4.474923740206968,0.38024116641339023,1.5450145772184207,0,Bird,2025-02-18 16:33:28.384482
9.650715074415228,0.818542579905503,1.8780442411171803,0,Bird,2025-02-18 16:32:28.384482
9.381534541645472,0.6923390726689076,0.8611772109729032,1,Drone,2025-02-18 16:31:28.384482
2.762120213103668,0.6015485063797061,0.10479134723535807,0,Bird,2025-02-18 16:30:28.384482
1.624251707876489,0.606316947374532,0.8126119938149018,0,Bird,2025-02-18 16:29:28.384482
1.9070020123968399,0.36502530403882305,0.31198108553117143,0,Bird,2025-02-18 16:28:28.384482
1.1639964308639477,0.9044739272812876,0.8907565557740219,0,Bird,2025-02-18 16:27:28.384482
1.8499866468033557,0.5032283453861176,1.6010508471203408,0,Bird,2025-02-18 16:26:28.384482
7.147060960747211,0.4647842059375008,0.9335519428792208,0,Bird,2025-02-18 16:25:28.384482
1.6406978361420608,0.9975137456618959,0.9206577305572528,0,Bird,2025-02-18 16:24:28.384482
3.8707806726438516,0.49350036407261666,1.1579000061458087,0,Bird,2025-02-18 16:23:28.384482
8.60387779872509,0.17839825192858105,1.2052121110205924,0,Bird,2025-02-18 16:22:28.384482
3.6149468276621297,0.9058718610429564,1.3874030254707281,1,Drone,2025-02-18 16:21:28.384482
13.31073678626815,1.1473700179836333,0.20072548650888516,1,Drone,2025-02-18 16:20:28.384482
5.456342914902983,0.9358903621412242,1.5172501680495956,1,Drone,2025-02-18 16:19:28.384482
6.334110023056102,0.8584481165246629,0.7676889459221183,1,Drone,2025-02-18 16:18:28.384482
7.270634488277356,0.7080237839979118,0.6710061444625792,0,Bird,2025-02-18 16:17:28.384482
7.823836672807934,0.4161762583130343,0.5291435682795279,1,Drone,2025-02-18 16:16:28.384482
9.371446583494288,0.8731540017124445,0.6269576423785428,1,Drone,2025-02-18 16:15:28.384482
7.615639394234972,0.8934434653762651,1.2831171609779535,0,Bird,2025-02-18 16:14:28.384482
8.231328373463636,0.19415269661854906,0.5385422895839034,0,Bird,2025-02-18 16:13:28.384482
3.538311153141758,0.13045563655139392,1.848633767177308,0,Bird,2025-02-18 16:12:28.384482
2.5969558940175053,0.975604968589112,1.1923339099380108,0,Bird,2025-02-18 16:11:28.384482
10.852034583504977,1.085724388179993,1.487241790180248,1,Drone,2025-02-18 16:10:28.384482
8.261512653405376,0.8932361472099467,0.18816828130039392,0,Bird,2025-02-18 16:09:28.384482
9.91454627800606,0.8863763846243952,0.7509616038767993,0,Bird,2025-02-18 16:08:28.384482
4.713559092202838,0.5416868240337284,0.14333455530648384,0,Bird,2025-02-18 16:07:28.384482
9.04884187240939,1.0418955962900978,0.5058179960629974,1,Drone,2025-02-18 16:06:28.384482
8.148342387975335,0.7746691397454677,1.2627188115091177,1,Drone,2025-02-18 16:05:28.384482
4.06723186227716,0.05120634919032907,0.1695584601001816,0,Bird,2025-02-18 16:04:28.384482
10.506105744460516,0.8531013256225205,0.5314484801100925,1,Drone,2025-02-18 16:03:28.384482
8.725714766587107,0.5053320333358803,0.32337743389913276,0,Bird,2025-02-18 16:02:28.384482
8.862539089371417,0.8503815694449849,0.42552889442644576,1,Drone,2025-02-18 16:01:28.384482
7.757839610123476,0.5026398049755353,1.693818010102317,0,Bird,2025-02-18 16:00:28.384482
12.37388624567382,0.9442771263518346,1.0107576505795075,1,Drone,2025-02-18 15:59:28.384482
2.1402902735019267,0.18205120055031104,1.4872595550997783,1,Drone,2025-02-18 15:58:28.384482
13.133880307551916,0.6085174133398465,0.6646010230851468,1,Drone,2025-02-18 15:57:28.384482
5.547271352030714,0.1588526919439558,1.8943556205192689,0,Bird,2025-02-18 15:56:28.384482
9.321003202794596,0.33529042330155817,1.2112929426323766,1,Drone,2025-02-18 15:55:28.384482
6.267204986898001,1.0854030820444582,0.4913314279285605,1,Drone,2025-02-18 15:54:28.384482
11.037658760829801,0.5644780539177783,0.6769558701481581,1,Drone,2025-02-18 15:53:28.384482
4.502815108607468,0.26927042430520765,1.8454999380922654,0,Bird,2025-02-18 15:52:28.384482
5.797671473477961,0.6241479268687978,0.7331417371865891,1,Drone,2025-02-18 15:51:28.384482
9.148437787773373,0.6101785762366418,1.4421204988157792,0,Bird,2025-02-18 15:50:28.384482
1.821580091075202,0.15397412974382907,0.8923669265750244,0,Bird,2025-02-18 15:49:28.384482
3.873822738313734,0.7937174257852123,0.5250162530529568,0,Bird,2025-02-18 15:48:28.384482
9.550557703457244,0.785202867912825,1.4747626547893953,0,Bird,2025-02-18 15:47:28.384482
9.555464322438006,0.2373177042038911,1.2548651670686368,0,Bird,2025-02-18 15:46:28.384482
9.167413042607157,0.6974060390565227,0.883124071813107,1,Drone,2025-02-18 15:45:28.384482
6.686534909528193,0.937987865459497,1.2856397859894813,0,Bird,2025-02-18 15:44:28.384482
8.873555933288962,0.9690873515453944,0.37356616713675017,1,Drone,2025-02-18 15:43:28.384482
4.131198172679489,0.8334542394172917,1.412340411174948,1,Drone,2025-02-18 15:42:28.384482
3.957980908329244,0.08223322151060053,1.901509329538581,0,Bird,2025-02-18 15:41:28.384482
7.052666104693346,0.4182640809025757,1.7930959739186352,0,Bird,2025-02-18 15:40:28.384482
7.77137076493912,0.559301872076827,0.7107279160833325,0,Bird,2025-02-18 15:39:28.384482
12.254268146030743,0.21401338891262667,0.37979732752064904,1,Drone,2025-02-18 15:38:28.384482
11.183723911189372,0.9340216777394885,1.3336588874514255,1,Drone,2025-02-18 15:37:28.384482
5.049466000678078,0.6301102814087516,0.9781873086474269,1,Drone,2025-02-18 15:36:28.384482
7.938500271140425,0.4167923289463429,0.8000996004690341,1,Drone,2025-02-18 15:35:28.384482
6.065999926031491,1.1200450813681162,1.5266041146025346,1,Drone,2025-02-18 15:34:28.384482
9.415397848351741,0.918200357503097,0.8564744945184584,1,Drone,2025-02-18 15:33:28.384482
6.882952336839206,0.3770444332879653,0.7099053418071408,1,Drone,2025-02-18 15:32:28.384482
10.18236708374513,0.9154673451779183,-0.06580037808636996,1,Drone,2025-02-18 15:31:28.384482
4.513543487086144,0.13453668771121957,-0.26633699180476167,1,Drone,2025-02-18 15:30:28.384482
2.053603147848453,0.8377290986226563,0.11409858497323534,0,Bird,2025-02-18 15:29:28.384482
7.250339898893822,0.2883100671750239,1.6135562181051946,1,Drone,2025-02-18 15:28:28.384482
7.85359568545725,0.08292715250972604,0.8759346540336311,0,Bird,2025-02-18 15:27:28.384482
6.56396256984635,0.6417754044410112,0.9902666146534838,0,Bird,2025-02-18 15:26:28.384482
2.7629508695314344,0.7087940733297169,1.61082252222197,1,Drone,2025-02-18 15:25:28.384482
3.883765611739225,1.215910352517284,1.040530240710115,1,Drone,2025-02-18 15:24:28.384482
12.111314518299324,0.4786699117156211,0.9090807648145987,1,Drone,2025-02-18 15:23:28.384482
2.1105283143742413,0.35450432898357626,0.36181948261573804,1,Drone,2025-02-18 15:22:28.384482
11.36666195267572,0.9401740454669701,1.4118649947182775,1,Drone,2025-02-18 15:21:28.384482
11.952039547889976,0.7729168555531369,0.1975993882721246,1,Drone,2025-02-18 15:20:28.384482
1.7321390257770979,0.34442804621718826,0.200984225128601,0,Bird,2025-02-18 15:19:28.384482
1.7635394267667273,0.6937412986983286,0.4640463792852113,0,Bird,2025-02-18 15:18:28.384482
14.159428368311326,1.1060960850481127,0.17134520299866596,1,Drone,2025-02-18 15:17:28.384482
4.368437161805083,0.8529839690301366,0.6363910099229928,0,Bird,2025-02-18 15:16:28.384482
4.335779323602019,0.9728566047103429,1.3739758373756585,0,Bird,2025-02-18 15:15:28.384482
8.315196105317522,0.26665619213250447,0.5138667159244227,0,Bird,2025-02-18 15:14:28.384482
9.525237196454729,0.7160934824899615,1.3856507785404706,0,Bird,2025-02-18 15:13:28.384482
9.874009574405838,0.39425823549574524,0.2731511291442195,0,Bird,2025-02-18 15:12:28.384482
7.780403667330475,0.6770819719511081,0.3796846760860272,0,Bird,2025-02-18 15:11:28.384482
7.253691608603232,0.8046914657866424,0.6393193004159894,1,Drone,2025-02-18 15:10:28.384482
1.7515064502880189,0.9937731027679316,1.8516020248956209,0,Bird,2025-02-18 15:09:28.384482
7.994322243346931,0.7289021357907499,1.7331784187411166,0,Bird,2025-02-18 15:08:28.384482
6.025638247622245,0.9524913004343245,1.940631540641326,0,Bird,2025-02-18 15:07:28.384482
4.817998083222786,0.8349695494811857,1.3359102240285248,0,Bird,2025-02-18 15:06:28.384482
12.218939011592886,1.3622960074571746,1.1192997798664681,1,Drone,2025-02-18 15:05:28.384482
2.000777340755362,0.8144191972146749,1.287543697969835,0,Bird,2025-02-18 15:04:28.384482
6.209959989173738,0.8959853075255493,0.9600832581920714,1,Drone,2025-02-18 15:03:28.384482
1.1021828029067717,0.2517884533468844,0.37952865562841087,0,Bird,2025-02-18 15:02:28.384482
8.149110723709995,0.6354351779365922,0.6825051364999011,1,Drone,2025-02-18 15:01:28.384482
1.5067294811365362,0.020236232639950447,0.8335290735582789,0,Bird,2025-02-18 15:00:28.384482
2.0693612464126474,0.5239931674646672,0.9408207099768575,0,Bird,2025-02-18 14:59:28.384482
2.057736220993944,0.5050578002704087,1.094841088812551,0,Bird,2025-02-18 14:58:28.384482
9.292309411538673,0.6368355137555128,-0.1013925356468241,1,Drone,2025-02-18 14:57:28.384482
12.588502588944616,1.0145548809534142,0.7534669579018927,1,Drone,2025-02-18 14:56:28.384482
10.068141996005469,0.9402886773687626,0.026023119620003254,1,Drone,2025-02-18 14:55:28.384482
13.918251632098318,0.31469995493125247,1.5405556838930519,1,Drone,2025-02-18 14:54:28.384482
4.373835215713337,0.3688825215558892,0.32520325475823963,0,Bird,2025-02-18 14:53:28.384482
3.571408776536747,0.4239561794632619,0.5911970032354136,0,Bird,2025-02-18 14:52:28.384482
9.83901546089028,0.5101466429213961,1.5918244691665213,1,Drone,2025-02-18 14:51:28.384482
3.0123625466750736,0.7984959636039131,1.0171490878543694,0,Bird,2025-02-18 14:50:28.384482
9.669002854965502,0.5240376698675869,0.3577106828891976,0,Bird,2025-02-18 14:49:28.384482
1.109390272208347,0.572099816971625,0.8300380222747629,0,Bird,2025-02-18 14:48:28.384482
11.774186346931877,1.3086265759897426,0.08647941179050184,1,Drone,2025-02-18 14:47:28.384482
1.9310251436247257,0.8376334946582036,0.40704169975004584,1,Drone,2025-02-18 14:46:28.384482
9.02028802328264,0.1322115228202997,0.19885670920470555,0,Bird,2025-02-18 14:45:28.384482
9.807160372150115,0.7395035636142622,0.44195561461878125,1,Drone,2025-02-18 14:44:28.384482
11.229765612868366,0.8982455877762789,1.5770626879160647,1,Drone,2025-02-18 14:43:28.384482
2.985941195453936,0.5680156213908585,1.1329839294369777,1,Drone,2025-02-18 14:42:28.384482
10.631529009623543,0.3166136123408821,0.7569671564658268,1,Drone,2025-02-18 14:41:28.384482
9.72372282057189,0.48724956034545097,0.48110965715815657,0,Bird,2025-02-18 14:40:28.384482
6.279418366953121,0.7950423161053963,0.3998339298116228,1,Drone,2025-02-18 14:39:28.384482
7.382514093877034,0.5600153175070293,1.6304683705670637,1,Drone,2025-02-18 14:38:28.384482
7.261738200861554,0.6946717295969576,0.2669267502203776,0,Bird,2025-02-18 14:37:28.384482
8.060848022043123,0.8254300588079737,1.6399771399375624,1,Drone,2025-02-18 14:36:28.384482
6.648022720756571,0.2447895190294248,1.0190110499030927,0,Bird,2025-02-18 14:35:28.384482
6.258828807307902,0.049447436679347256,1.6905801195177228,0,Bird,2025-02-18 14:34:28.384482
13.463632281493723,1.2119356311648564,0.6803226287518137,1,Drone,2025-02-18 14:33:28.384482
1.409017423073121,0.009959741204303318,0.7438016080077394,0,Bird,2025-02-18 14:32:28.384482
3.528668706330073,0.937112493921472,1.5280492498139713,0,Bird,2025-02-18 14:31:28.384482
14.406027962403417,0.9341130671093898,1.1934715627378862,1,Drone,2025-02-18 14:30:28.384482
